.threshold,specificity,sensitivity,model
0.9477694691979546,0.9899665551839465,0.31234866828087166,Logistic Regression
0.9479972963687173,0.9899665551839465,0.31113801452784506,Logistic Regression
0.9481878150473557,0.9899665551839465,0.3099273607748184,Logistic Regression
0.9482339734255828,0.9899665551839465,0.30871670702179177,Logistic Regression
0.9482606634734134,0.9899665551839465,0.3075060532687651,Logistic Regression
0.9482988263191768,0.9899665551839465,0.3062953995157385,Logistic Regression
0.9485609129224543,0.9933110367892977,0.3062953995157385,Logistic Regression
0.9491671099536194,0.9933110367892977,0.3050847457627119,Logistic Regression
0.9493399517482586,0.9933110367892977,0.30387409200968524,Logistic Regression
0.94964215543834,0.9933110367892977,0.3026634382566586,Logistic Regression
0.9497495437722789,0.9933110367892977,0.30145278450363194,Logistic Regression
0.9497788000764362,0.9933110367892977,0.30024213075060535,Logistic Regression
0.9498666919038788,0.9933110367892977,0.2990314769975787,Logistic Regression
0.9498811066093653,0.9933110367892977,0.29782082324455206,Logistic Regression
0.9504761003110271,0.9933110367892977,0.2966101694915254,Logistic Regression
0.9507048575817628,0.9933110367892977,0.29539951573849876,Logistic Regression
0.9512589250558009,0.9933110367892977,0.29418886198547217,Logistic Regression
0.9519537915713482,0.9933110367892977,0.2929782082324455,Logistic Regression
0.9524016833469815,0.9933110367892977,0.2917675544794189,Logistic Regression
0.9524598302734549,0.9933110367892977,0.29055690072639223,Logistic Regression
0.9524978944153286,0.9933110367892977,0.28934624697336564,Logistic Regression
0.9532297015698252,0.9933110367892977,0.288135593220339,Logistic Regression
0.9533810839062313,0.9933110367892977,0.28692493946731235,Logistic Regression
0.953921925721981,0.9933110367892977,0.2857142857142857,Logistic Regression
0.9540931573538949,0.9933110367892977,0.2845036319612591,Logistic Regression
0.9540958595642551,0.9933110367892977,0.28329297820823246,Logistic Regression
0.954101159987186,0.9933110367892977,0.28087167070217917,Logistic Regression
0.9541028476718592,0.9933110367892977,0.2796610169491525,Logistic Regression
0.9549115354704509,0.9933110367892977,0.2784503631961259,Logistic Regression
0.955452093025395,0.9933110367892977,0.2772397094430993,Logistic Regression
0.9557839559042947,0.9933110367892977,0.27602905569007263,Logistic Regression
0.9562291528684812,0.9933110367892977,0.274818401937046,Logistic Regression
0.9562447750575935,0.9933110367892977,0.2736077481840194,Logistic Regression
0.9562473564253904,0.9933110367892977,0.27239709443099275,Logistic Regression
0.9565136837109498,0.9933110367892977,0.2711864406779661,Logistic Regression
0.9574451666181911,0.9933110367892977,0.26997578692493945,Logistic Regression
0.9575453609722087,0.9933110367892977,0.2687651331719128,Logistic Regression
0.9578052737697443,0.9933110367892977,0.2675544794188862,Logistic Regression
0.9578126579079058,0.9933110367892977,0.26634382566585957,Logistic Regression
0.958782111382734,0.9933110367892977,0.2651331719128329,Logistic Regression
0.9588040797333152,0.9933110367892977,0.2639225181598063,Logistic Regression
0.9588065166175898,0.9933110367892977,0.2627118644067797,Logistic Regression
0.960031772180242,0.9933110367892977,0.26150121065375304,Logistic Regression
0.9602542009640703,0.9933110367892977,0.25907990314769974,Logistic Regression
0.9604923881385325,0.9933110367892977,0.25786924939467315,Logistic Regression
0.9605204122182125,0.9933110367892977,0.2566585956416465,Logistic Regression
0.9616967263260865,0.9933110367892977,0.25544794188861986,Logistic Regression
0.9620178609352581,0.9933110367892977,0.2542372881355932,Logistic Regression
0.9624925787103411,0.9933110367892977,0.25302663438256656,Logistic Regression
0.9627621132641069,0.9933110367892977,0.25181598062953997,Logistic Regression
0.9628393475375044,0.9933110367892977,0.2506053268765133,Logistic Regression
0.9631983855353046,0.9933110367892977,0.24939467312348668,Logistic Regression
0.9632722969918391,0.9933110367892977,0.24818401937046006,Logistic Regression
0.9633776533749233,0.9966555183946488,0.24818401937046006,Logistic Regression
0.963505602120809,0.9966555183946488,0.2469733656174334,Logistic Regression
0.9635208949696629,0.9966555183946488,0.2457627118644068,Logistic Regression
0.9637932614737431,0.9966555183946488,0.24455205811138014,Logistic Regression
0.9638510025130257,0.9966555183946488,0.24334140435835352,Logistic Regression
0.9639428105897951,0.9966555183946488,0.24213075060532688,Logistic Regression
0.9639491610773522,0.9966555183946488,0.24092009685230023,Logistic Regression
0.9642671427783455,0.9966555183946488,0.2397094430992736,Logistic Regression
0.96457101181036,0.9966555183946488,0.23849878934624696,Logistic Regression
0.9645962494247633,0.9966555183946488,0.2360774818401937,Logistic Regression
0.9655492115618705,0.9966555183946488,0.23486682808716708,Logistic Regression
0.9655828343422528,0.9966555183946488,0.23365617433414043,Logistic Regression
0.9656494035805588,0.9966555183946488,0.2324455205811138,Logistic Regression
0.9657835586108093,0.9966555183946488,0.23123486682808717,Logistic Regression
0.9661362229063796,0.9966555183946488,0.23002421307506055,Logistic Regression
0.9663835422241138,0.9966555183946488,0.2288135593220339,Logistic Regression
0.9664297803698886,0.9966555183946488,0.22760290556900725,Logistic Regression
0.9666980907181083,0.9966555183946488,0.22518159806295399,Logistic Regression
0.9670423421082849,0.9966555183946488,0.22397094430992737,Logistic Regression
0.967084514390177,0.9966555183946488,0.22276029055690072,Logistic Regression
0.96731334089563,0.9966555183946488,0.2215496368038741,Logistic Regression
0.9673407452371918,0.9966555183946488,0.22033898305084745,Logistic Regression
0.9680602084228379,0.9966555183946488,0.21912832929782083,Logistic Regression
0.9680773963693589,0.9966555183946488,0.21670702179176757,Logistic Regression
0.9680948795432629,0.9966555183946488,0.21549636803874092,Logistic Regression
0.9681362416728124,0.9966555183946488,0.21428571428571427,Logistic Regression
0.9681549651310923,0.9966555183946488,0.21307506053268765,Logistic Regression
0.9685742709790861,0.9966555183946488,0.211864406779661,Logistic Regression
0.9688351002891664,0.9966555183946488,0.20944309927360774,Logistic Regression
0.9689398184764264,0.9966555183946488,0.20823244552058112,Logistic Regression
0.9689554659598623,0.9966555183946488,0.20702179176755447,Logistic Regression
0.9690958358866921,0.9966555183946488,0.20581113801452786,Logistic Regression
0.9693780231666042,0.9966555183946488,0.2046004842615012,Logistic Regression
0.9699610084404694,0.9966555183946488,0.2033898305084746,Logistic Regression
0.9700218031266937,0.9966555183946488,0.2009685230024213,Logistic Regression
0.9704813553006263,0.9966555183946488,0.19975786924939468,Logistic Regression
0.9705034901316004,0.9966555183946488,0.19854721549636803,Logistic Regression
0.9705042993610133,0.9966555183946488,0.1973365617433414,Logistic Regression
0.970644054282186,0.9966555183946488,0.19612590799031476,Logistic Regression
0.9707321178306662,0.9966555183946488,0.19491525423728814,Logistic Regression
0.9710137514505477,0.9966555183946488,0.1937046004842615,Logistic Regression
0.9713962904862866,0.9966555183946488,0.19249394673123488,Logistic Regression
0.9716030786055071,0.9966555183946488,0.19128329297820823,Logistic Regression
0.9717209688246047,0.9966555183946488,0.1900726392251816,Logistic Regression
0.9717417397817065,0.9966555183946488,0.18886198547215496,Logistic Regression
0.9718765741101235,0.9966555183946488,0.18765133171912832,Logistic Regression
0.9719737433975227,0.9966555183946488,0.1864406779661017,Logistic Regression
0.972237978561903,0.9966555183946488,0.18523002421307505,Logistic Regression
0.9722579117402844,0.9966555183946488,0.18401937046004843,Logistic Regression
0.9725128621969883,0.9966555183946488,0.18280871670702178,Logistic Regression
0.9726653544771748,0.9966555183946488,0.18159806295399517,Logistic Regression
0.9726915522679418,0.9966555183946488,0.18038740920096852,Logistic Regression
0.9731542337151112,0.9966555183946488,0.1791767554479419,Logistic Regression
0.9733306482536751,0.9966555183946488,0.17796610169491525,Logistic Regression
0.9739015001383594,0.9966555183946488,0.17675544794188863,Logistic Regression
0.9742266746066038,0.9966555183946488,0.17554479418886199,Logistic Regression
0.9743360659775644,0.9966555183946488,0.17433414043583534,Logistic Regression
0.9749167907666123,0.9966555183946488,0.17312348668280872,Logistic Regression
0.9749926162922634,0.9966555183946488,0.17191283292978207,Logistic Regression
0.9752490017634224,0.9966555183946488,0.17070217917675545,Logistic Regression
0.9752943876049041,0.9966555183946488,0.1694915254237288,Logistic Regression
0.9754064963359249,0.9966555183946488,0.1682808716707022,Logistic Regression
0.9756750205606152,0.9966555183946488,0.16707021791767554,Logistic Regression
0.9757083837283365,0.9966555183946488,0.16585956416464892,Logistic Regression
0.9757565314972846,0.9966555183946488,0.16464891041162227,Logistic Regression
0.9762818377462159,0.9966555183946488,0.16343825665859565,Logistic Regression
0.9764899892579806,0.9966555183946488,0.162227602905569,Logistic Regression
0.9765378898303269,0.9966555183946488,0.16101694915254236,Logistic Regression
0.9766938961348833,0.9966555183946488,0.15980629539951574,Logistic Regression
0.9769019888699493,0.9966555183946488,0.1585956416464891,Logistic Regression
0.9769173683708944,0.9966555183946488,0.15738498789346247,Logistic Regression
0.9770795187146837,0.9966555183946488,0.15617433414043583,Logistic Regression
0.9771250098931357,0.9966555183946488,0.1549636803874092,Logistic Regression
0.977235946011066,0.9966555183946488,0.15375302663438256,Logistic Regression
0.9772453326291579,0.9966555183946488,0.15254237288135594,Logistic Regression
0.9773251176655009,0.9966555183946488,0.1513317191283293,Logistic Regression
0.9776043413428722,0.9966555183946488,0.15012106537530268,Logistic Regression
0.9778232621018538,0.9966555183946488,0.14891041162227603,Logistic Regression
0.9778844278884609,0.9966555183946488,0.14769975786924938,Logistic Regression
0.9779701079970191,0.9966555183946488,0.14648910411622276,Logistic Regression
0.9779820843642184,0.9966555183946488,0.14527845036319612,Logistic Regression
0.9782215733570101,0.9966555183946488,0.1440677966101695,Logistic Regression
0.9782831399882848,0.9966555183946488,0.14285714285714285,Logistic Regression
0.978294949955161,0.9966555183946488,0.14164648910411623,Logistic Regression
0.9785620362450871,0.9966555183946488,0.14043583535108958,Logistic Regression
0.9786143401339136,0.9966555183946488,0.13922518159806296,Logistic Regression
0.9788567880623651,0.9966555183946488,0.13801452784503632,Logistic Regression
0.9792131234280405,0.9966555183946488,0.1368038740920097,Logistic Regression
0.9792168424537484,0.9966555183946488,0.13559322033898305,Logistic Regression
0.9792962024059108,0.9966555183946488,0.1343825665859564,Logistic Regression
0.9793167693877445,0.9966555183946488,0.13317191283292978,Logistic Regression
0.9793756006483778,0.9966555183946488,0.13196125907990314,Logistic Regression
0.9793789958467475,0.9966555183946488,0.13075060532687652,Logistic Regression
0.979592034344144,0.9966555183946488,0.12953995157384987,Logistic Regression
0.9795956869906769,0.9966555183946488,0.12832929782082325,Logistic Regression
0.9798441662152666,0.9966555183946488,0.1271186440677966,Logistic Regression
0.9799337994446551,0.9966555183946488,0.12590799031476999,Logistic Regression
0.9799447301595386,0.9966555183946488,0.1234866828087167,Logistic Regression
0.9802118067020217,0.9966555183946488,0.12227602905569007,Logistic Regression
0.9802998379002061,0.9966555183946488,0.1198547215496368,Logistic Regression
0.9803512798192024,0.9966555183946488,0.11864406779661017,Logistic Regression
0.9803701111827238,0.9966555183946488,0.11743341404358354,Logistic Regression
0.9806137161774866,0.9966555183946488,0.1162227602905569,Logistic Regression
0.9809839384878409,0.9966555183946488,0.11501210653753027,Logistic Regression
0.981040123674539,0.9966555183946488,0.11380145278450363,Logistic Regression
0.981105243301306,0.9966555183946488,0.11259079903147699,Logistic Regression
0.9811451245459322,0.9966555183946488,0.11138014527845036,Logistic Regression
0.9812658218499127,0.9966555183946488,0.11016949152542373,Logistic Regression
0.9817186111144718,0.9966555183946488,0.1089588377723971,Logistic Regression
0.9818881589677502,0.9966555183946488,0.10774818401937046,Logistic Regression
0.9820462450518808,0.9966555183946488,0.10653753026634383,Logistic Regression
0.9821858779955026,0.9966555183946488,0.1053268765133172,Logistic Regression
0.9822320913852435,0.9966555183946488,0.10411622276029056,Logistic Regression
0.9823284569093668,0.9966555183946488,0.1016949152542373,Logistic Regression
0.9825895502564489,0.9966555183946488,0.10048426150121065,Logistic Regression
0.9827153652855898,0.9966555183946488,0.09806295399515738,Logistic Regression
0.9827188260812919,0.9966555183946488,0.09685230024213075,Logistic Regression
0.98298355501176915,0.9966555183946488,0.09564164648910412,Logistic Regression
0.9830442115337996,0.9966555183946488,0.09443099273607748,Logistic Regression
0.9834029119350943,0.9966555183946488,0.09322033898305085,Logistic Regression
0.9834930399307679,0.9966555183946488,0.09200968523002422,Logistic Regression
0.9835142068111044,0.9966555183946488,0.09079903147699758,Logistic Regression
0.9838534401610247,0.9966555183946488,0.08958837772397095,Logistic Regression
0.9839668451622038,0.9966555183946488,0.08837772397094432,Logistic Regression
0.9840533827198856,0.9966555183946488,0.08716707021791767,Logistic Regression
0.9842893982435398,0.9966555183946488,0.08595641646489104,Logistic Regression
0.9844582234286093,0.9966555183946488,0.0847457627118644,Logistic Regression
0.9845482673001427,0.9966555183946488,0.08353510895883777,Logistic Regression
0.984966127688927,0.9966555183946488,0.08232445520581114,Logistic Regression
0.9851165626794486,0.9966555183946488,0.0811138014527845,Logistic Regression
0.9851907531299012,0.9966555183946488,0.07990314769975787,Logistic Regression
0.9852336640394728,0.9966555183946488,0.07869249394673124,Logistic Regression
0.9852866018165225,0.9966555183946488,0.0774818401937046,Logistic Regression
0.9854313663338974,0.9966555183946488,0.07627118644067797,Logistic Regression
0.9854772036664683,0.9966555183946488,0.07506053268765134,Logistic Regression
0.9856429891688625,0.9966555183946488,0.07384987893462469,Logistic Regression
0.9858578721514467,0.9966555183946488,0.07263922518159806,Logistic Regression
0.9858625557084515,0.9966555183946488,0.07142857142857142,Logistic Regression
0.986095869469761,0.9966555183946488,0.07021791767554479,Logistic Regression
0.9861219761408007,0.9966555183946488,0.06900726392251816,Logistic Regression
0.986294562031898,0.9966555183946488,0.06779661016949153,Logistic Regression
0.9863510678950236,0.9966555183946488,0.06658595641646489,Logistic Regression
0.9863874841221983,0.9966555183946488,0.06537530266343826,Logistic Regression
0.986520843763183,0.9966555183946488,0.06416464891041163,Logistic Regression
0.9866890425040781,0.9966555183946488,0.06053268765133172,Logistic Regression
0.9869738772515203,0.9966555183946488,0.059322033898305086,Logistic Regression
0.9871730344617303,0.9966555183946488,0.05811138014527845,Logistic Regression
0.9876163845413252,0.9966555183946488,0.05690072639225181,Logistic Regression
0.9878965827489659,0.9966555183946488,0.05569007263922518,Logistic Regression
0.9879461054536072,0.9966555183946488,0.05447941888619855,Logistic Regression
0.9880897385875023,0.9966555183946488,0.05205811138014528,Logistic Regression
0.9880962804648019,0.9966555183946488,0.05084745762711865,Logistic Regression
0.9881252025539708,0.9966555183946488,0.04963680387409201,Logistic Regression
0.9881921229856584,0.9966555183946488,0.048426150121065374,Logistic Regression
0.9882496577655384,0.9966555183946488,0.044794188861985475,Logistic Regression
0.9883087751322793,0.9966555183946488,0.0423728813559322,Logistic Regression
0.9883151981234304,0.9966555183946488,0.04116222760290557,Logistic Regression
0.9889105640631095,1,0.04116222760290557,Logistic Regression
0.9891571376250529,1,0.039951573849878935,Logistic Regression
0.9896774259620261,1,0.0387409200968523,Logistic Regression
0.9898062536523641,1,0.03753026634382567,Logistic Regression
0.9901189578833361,1,0.03631961259079903,Logistic Regression
0.9901193349209656,1,0.035108958837772396,Logistic Regression
0.9901243963234168,1,0.03389830508474576,Logistic Regression
0.9904274355670656,1,0.03268765133171913,Logistic Regression
0.9904507484606545,1,0.031476997578692496,Logistic Regression
0.9907161501690931,1,0.03026634382566586,Logistic Regression
0.990892350379961,1,0.029055690072639227,Logistic Regression
0.9910011960990058,1,0.026634382566585957,Logistic Regression
0.9910061533735881,1,0.023002421307506054,Logistic Regression
0.9911720345673802,1,0.021791767554479417,Logistic Regression
0.9912333360590483,1,0.01937046004842615,Logistic Regression
0.9915458458722078,1,0.01694915254237288,Logistic Regression
0.9916561540497215,1,0.015738498789346248,Logistic Regression
0.9919565759986474,1,0.014527845036319613,Logistic Regression
0.992061567954249,1,0.010895883777239709,Logistic Regression
0.9922038363164872,1,0.007263922518159807,Logistic Regression
0.9925422367444189,1,0.004842615012106538,Logistic Regression
0.9929051768635724,1,0.0036319612590799033,Logistic Regression
0.9933351086498156,1,0.002421307506053269,Logistic Regression
0.9935402679014543,1,0.0012106537530266344,Logistic Regression
Inf,1,0,Logistic Regression
